id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
153633791 11.1984 0.0274475440382957 0.00820000004023314 609.649475097656 595.408630371094 83.960431 -5.476841 0.0008262457 2.0 13.8155 21573 B B 2456741.4866088 84 131 "[3] M42" 20092
155434991 10.1051 0.01461479999125 0.00549999997019768 681.72607421875 693.855529785156 83.960431 -5.475827 0.001416567 3.0 12.2453 22365 V V 2456669.52430556 84 131 "[3] M42" 20491
159182121 10.7833 0.034203052520752 0.0063999998383224 947.032104492188 563.72412109375 83.960431 -5.476843 0.001367065 0.0 13.6771 24600 B B 2457387.57929398 84 131 "[3] M42" 21908
159640117 9.8144 0.0148731544613838 0.00249999994412065 612.725524902344 669.876708984375 83.960431 -5.476027 0.001936646 3.0 11.5992 24992 V V 2456578.83878472 84 131 "[3] M42" 22157
161067252 11.1536 0.0605117380619049 0.0109999999403954 643.220825195312 753.589721679688 83.960431 -5.476297 0.001087341 0.0 14.3037 26342 I I 2458822.84100694 84 131 "[3] M42" 24477
206563256 10.1546 0.0727379247546196 0.00570000009611249 679.443969726562 679.235595703125 83.960431 -5.476041 0.001087231 0.0 13.5575 35787 V V 2459112.83472222 84 131 "[3] M42" 34843
207050462 10.3237 0.106040336191654 0.0052000000141561 676.859985351562 677.995178222656 83.960431 -5.47629 0.001154307 0.0 13.2950 36206 R R 2459103.82671296 84 131 "[3] M42" 34881
216149030 10.3237 0.106040336191654 0.0052000000141561 676.859985351562 677.995178222656 83.960431 -5.47629 0.001154307 0.0 13.2950 39577 R R 2459103.82671296 84 131 "[3] M42" 38253
328385129 9.8333 0.0153768360614777 0.00510000018402934 715.289184570312 817.692016601562 83.960431 -5.475985 0.001577081 2.0 12.3952 55729 R R 2459462.89180556 84 131 "[3] M42" 54145
361022198 9.7340 0.0 0.00100000004749745 557.101806640625 1608.20361328125 83.960431 -5.476092 0.001364891 259.0 10.9514 62486 V TG 2459582.34487016 84 131 "[7] L1641N" 61299
147541146 10.8861 0.0232862960547209 0.013399999588728 678.680725097656 684.543090820312 83.960432 -5.476348 0.001562464 0.0 14.2693 17304 I I 2457984.92133102 84 131 "[3] M42" 16451
156693165 10.1787 0.0159684866666794 0.00240000011399388 682.797180175781 700.314880371094 83.960432 -5.475874 0.001024465 3.0 12.4352 22877 V V 2456748.48252315 84 131 "[3] M42" 20702
147076562 11.0197 0.0281707961112261 0.00930000003427267 684.6416015625 682.023071289062 83.960433 -5.476246 0.001509052 0.0 14.1926 17097 I I 2457799.62537037 84 131 "[3] M42" 16302
148382322 11.1278 0.0278232730925083 0.0162000004202127 689.117980957031 683.143127441406 83.960433 -5.476345 0.001270268 0.0 14.5103 18209 B B 2458091.85244213 84 131 "[3] M42" 17085
153318339 10.6485 0.0843577161431313 0.0130000002682209 690.570922851562 685.91162109375 83.960433 -5.476995 0.002050765 2.0 13.4996 21188 B B 2456962.85200231 84 131 "[3] M42" 19773
159668364 10.1215 0.0551034845411777 0.00340000004507601 686.927917480469 594.600524902344 83.960433 -5.475981 0.001177114 3.0 12.0819 25036 V V 2456597.86738426 84 131 "[3] M42" 22206
354924238 10.3806 0.0948867797851562 0.00860000029206276 631.707885742188 373.75439453125 83.960433 -5.476459 0.002156993 0.0 13.6850 60069 V V 2459544.82590278 84 131 "[3] M42" 58507
159641461 9.9376 0.0176441930234432 0.00270000007003546 688.35302734375 565.46728515625 83.960434 -5.475816 0.001638216 3.0 11.7921 24994 V V 2456585.87416667 84 131 "[3] M42" 22172
159746251 9.9817 0.0143535193055868 0.00310000008903444 691.576782226562 698.462829589844 83.960434 -5.475794 0.001921172 3.0 11.9426 25108 V V 2456612.86747685 84 131 "[3] M42" 22242
216000154 10.9390 0.0449719503521919 0.00769999995827675 680.138916015625 680.503112792969 83.960434 -5.476231 0.001139497 0.0 13.9078 39504 I I 2459164.69314815 84 131 "[3] M42" 38206
327665545 10.6095 0.020431749522686 0.0105999996885657 843.059326171875 1061.51293945312 83.960434 -5.47638 0.001492915 0.0 14.0229 55269 V V 2459426.91523148 84 131 "[3] M42" 53758
328350577 10.5348 0.0292937327176332 0.00540000014007092 827.572021484375 1054.7900390625 83.960434 -5.476495 0.001230025 0.0 13.3827 55669 R R 2459430.91445602 84 131 "[3] M42" 54083
145022027 11.0543 0.0803754404187202 0.0140000004321337 897.700073242188 665.825378417969 83.960435 -5.476245 0.001045223 0.0 14.7249 15694 I I 2457420.51173611 84 131 "[3] M42" 15159
155484220 10.2753 0.0168384704738855 0.00469999993219972 676.589477539062 683.908325195312 83.960435 -5.475759 0.001395755 3.0 12.5998 22415 V V 2456687.52143519 84 131 "[3] M42" 20523
223262690 10.6434 0.0404901765286922 0.00730000017210841 794.361511230469 904.958374023438 83.960435 -5.476684 0.001011969 0.0 13.8628 43260 V V 2459225.53059028 84 131 "[3] M42" 41539
223279995 10.9958 0.0822391286492348 0.00920000020414591 793.228088378906 904.830871582031 83.960435 -5.476976 0.001082872 0.0 14.1063 43306 I I 2459225.53096065 84 131 "[3] M42" 41587
228449407 10.7654 0.0339069589972496 0.00879999995231628 723.462585449219 684.445495605469 83.960435 -5.47623 0.001697173 0.0 13.9407 45202 I I 2459263.54487269 84 131 "[3] M42" 43611
147573800 10.5329 0.0 0.00930000003427267 664.414794921875 693.205993652344 83.960436 -5.476501 0.002103413 256.0 13.9914 17362 I I 2458021.90107639 84 131 "[3] M42" 16514
149917586 10.5383 0.0335445739328861 0.00469999993219972 646.016174316406 673.634887695312 83.960436 -5.476344 0.0008818221 0.0 13.4856 19283 I I 2458435.85753472 84 131 "[3] M42" 17836
150379129 10.9388 0.0197692047804594 0.00839999970048666 685.792114257812 682.402770996094 83.960436 -5.476325 0.001329404 3.0 13.2717 19617 B B 2458244.46813657 84 131 "[3] M42" 18107
152680137 10.6255 0.0333641842007637 0.00689999992027879 679.243408203125 706.939514160156 83.960436 -5.476199 0.001862222 0.0 13.8659 20675 I I 2456678.52210648 84 131 "[3] M42" 19335
152713437 10.6341 0.0618892833590508 0.00600000005215406 626.715515136719 588.450927734375 83.960436 -5.47644 0.001273011 0.0 13.7247 20730 I I 2456706.51208333 84 131 "[3] M42" 19398
156695376 10.4242 0.0151957673951983 0.00439999997615814 679.979797363281 695.408081054688 83.960436 -5.475851 0.001798259 3.0 12.7259 22885 V V 2456744.48490741 84 131 "[3] M42" 20693
159544470 9.9048 0.010675810277462 0.00240000011399388 621.102416992188 671.46142578125 83.960436 -5.476026 0.001922068 3.0 11.6548 24925 V V 2456559.89385417 84 131 "[3] M42" 22114
228436936 10.4132 0.0679448693990707 0.00669999979436398 722.294494628906 684.645324707031 83.960436 -5.476133 0.001605977 0.0 13.6517 45159 V V 2459263.54458333 84 131 "[3] M42" 43567
145426136 11.1751 0.0115309860557318 0.013399999588728 659.513916015625 665.789001464844 83.960437 -5.476834 0.001926448 0.0 14.1535 15955 B B 2457659.89356481 84 131 "[3] M42" 15380
147580999 10.6069 0.0343997590243816 0.00879999995231628 688.066284179688 681.693298339844 83.960437 -5.476225 0.001593795 0.0 14.0625 17377 I I 2458029.89149306 84 131 "[3] M42" 16532
149874458 10.5372 0.0529644340276718 0.00510000018402934 658.624572753906 711.471496582031 83.960437 -5.476321 0.001119342 0.0 13.5177 19219 I I 2458395.88327546 84 131 "[3] M42" 17757
155473651 10.1889 0.020140927284956 0.00430000014603138 681.166015625 695.320922851562 83.960437 -5.475816 0.001281767 2.0 12.4077 22390 V V 2456670.52450231 84 131 "[3] M42" 20494
155502366 9.8422 0.0141024170443416 0.0063999998383224 676.78662109375 681.696411132812 83.960437 -5.475957 0.001192339 3.0 12.0079 22452 V V 2456701.51513889 84 131 "[3] M42" 20562
157021909 10.4602 0.0354352407157421 0.00579999992623925 680.568969726562 705.293823242188 83.960437 -5.475824 0.00128038 3.0 12.8403 22993 V V 2456768.470625 84 131 "[3] M42" 20748
158993373 10.4215 0.0174859371036291 0.00579999992623925 685.832580566406 682.218200683594 83.960437 -5.476761 0.001765851 0.0 13.4019 24476 B B 2457368.84891204 84 131 "[3] M42" 21881
208752758 10.0810 0.0558978542685509 0.00650000013411045 678.113891601562 679.187927246094 83.960437 -5.476045 0.001348433 3.0 12.4908 36889 R R 2459148.71322917 84 131 "[3] M42" 35765
364477864 10.7918 0.0599058493971825 0.00540000014007092 584.422424316406 545.0576171875 83.960437 -5.476837 0.001255335 0.0 13.5508 63787 I I 2459611.57974537 84 131 "[3] M42" 62560
143799924 10.5823 0.0 0.00810000021010637 962.098022460938 643.572692871094 83.960438 -5.47621 0.0008872453 256.0 14.1981 15080 V V 2457394.56295139 84 131 "[3] M42" 14662
144181977 10.7138 0.045607578009367 0.0108000002801418 672.135620117188 673.828186035156 83.960438 -5.476239 0.001451995 0.0 14.1652 15384 I I 2457666.88796296 84 131 "[3] M42" 14940
145879424 10.9103 0.0 0.00749999983236194 966.56787109375 569.926574707031 83.960438 -5.476831 0.001668473 0.0 13.7666 16164 B B 2457391.57018519 84 131 "[3] M42" 15563
147587628 10.6893 0.0357960164546967 0.0103000001981854 682.8466796875 689.357482910156 83.960438 -5.476277 0.001586626 0.0 14.1639 17394 I I 2458035.88721065 84 131 "[3] M42" 16543
150376381 10.7577 0.0253422874957323 0.00559999980032444 685.834228515625 681.918579101562 83.960438 -5.476312 0.001211954 3.0 13.1988 19611 B B 2458249.46628472 84 131 "[3] M42" 18116
155472897 10.1476 0.0184597242623568 0.00380000006407499 680.862915039062 697.026123046875 83.960438 -5.475927 0.001690912 2.0 12.3877 22392 V V 2456671.5241088 84 131 "[3] M42" 20496
157551885 10.7984 0.108957134187222 0.00439999997615814 661.765808105469 686.992370605469 83.960438 -5.476222 0.0008097336 0.0 13.5248 23580 I I 2457112.48918981 84 131 "[3] M42" 21213
159663691 9.7636 0.0151291694492102 0.00329999998211861 688.81787109375 587.134826660156 83.960438 -5.475848 0.00166598 3.0 11.6024 25023 V V 2456591.8712037 84 131 "[3] M42" 22191
160266184 11.1409 0.0450092665851116 0.0186000000685453 672.761474609375 706.564208984375 83.960438 -5.476374 0.001905783 0.0 14.1598 25497 V V 2458615.45519676 84 131 "[3] M42" 23770
160905127 10.9260 0.0377380549907684 0.0176999997347593 679.536315917969 686.760314941406 83.960438 -5.476517 0.002530247 0.0 13.8520 26113 I I 2458699.92859954 84 131 "[3] M42" 24265
206559418 10.1812 0.0 0.00529999984428287 679.641479492188 678.927124023438 83.960438 -5.476082 0.001063585 256.0 13.5132 35783 V V 2459113.83207176 84 131 "[3] M42" 34847
149871944 10.5717 0.0527028776705265 0.0044999998062849 652.032409667969 719.156188964844 83.960439 -5.476363 0.0007115038 0.0 13.6185 19222 I I 2458396.88266204 84 131 "[3] M42" 17760
149958337 10.7477 0.0335448160767555 0.00600000005215406 615.354187011719 695.714782714844 83.960439 -5.476385 0.001049027 0.0 13.7089 19337 I I 2458452.84721065 84 131 "[3] M42" 17871
159541618 9.8118 0.00611763261258602 0.0031999999191612 616.251281738281 671.235107421875 83.960439 -5.47604 0.001389787 3.0 11.5789 24916 V V 2456558.8944213 84 131 "[3] M42" 22113
160900197 11.4967 0.0595781430602074 0.0177999995648861 672.870483398438 706.510986328125 83.960439 -5.476507 0.001667813 0.0 14.3114 26069 I I 2458615.45541667 84 131 "[3] M42" 24235
161376412 10.4632 0.0239799339324236 0.00480000022798777 648.870178222656 789.405090332031 83.960439 -5.477 0.001390132 2.0 12.9286 26712 B B 2458761.88525463 84 131 "[3] M42" 24833
215998975 11.1384 0.0573219954967499 0.00939999986439943 679.234680175781 679.508972167969 83.960439 -5.476261 0.00142722 0.0 14.0887 39500 I I 2459162.69881944 84 131 "[3] M42" 38202
215999564 10.8408 0.0427266955375671 0.00730000017210841 679.37548828125 679.954406738281 83.960439 -5.476217 0.001262193 0.0 13.8633 39496 I I 2459165.69055556 84 131 "[3] M42" 38209
216321363 10.4347 0.0569797493517399 0.00760000012814999 678.919616699219 680.825073242188 83.960439 -5.476032 0.001836191 3.0 12.8841 39710 R R 2459175.66574074 84 131 "[3] M42" 38385
356730455 9.7465 0.0884213149547577 0.00240000011399388 2549.90234375 565.064392089844 83.960439 -5.47625 0.002574676 3.0 11.7857 60814 V TG 2459571.47181211 84 215 "[7] L1641N" 59270
147121302 10.5915 0.0406365059316158 0.00630000000819564 684.400085449219 681.211608886719 83.96044 -5.47622 0.001147013 0.0 13.8086 17191 I I 2457841.47659722 84 131 "[3] M42" 16346
149405254 10.9483 0.0836115106940269 0.0164000000804663 685.385681152344 680.30712890625 83.96044 -5.476128 0.001501361 0.0 14.7800 18920 I I 2458133.67041667 84 131 "[3] M42" 17554
150447868 10.4388 0.0137517126277089 0.00529999984428287 651.822021484375 672.150695800781 83.96044 -5.476473 0.001206101 2.0 12.9919 19778 B B 2458463.8456713 84 131 "[3] M42" 18294
152771307 10.6160 0.0 0.00609999988228083 619.347229003906 592.802124023438 83.96044 -5.476489 0.0008995154 256.0 13.8959 20773 I I 2456718.5021875 84 131 "[3] M42" 19436
160274163 10.3360 0.047510888427496 0.0136000001803041 679.0927734375 684.580871582031 83.96044 -5.476559 0.002958579 2.0 13.3949 25528 V V 2458697.9294213 84 131 "[3] M42" 23793
228477446 10.2348 0.0458181984722614 0.00359999993816018 728.160217285156 688.874389648438 83.96044 -5.475945 0.001936719 0.0 12.8502 45243 R R 2459261.5506713 84 131 "[3] M42" 43650
145813723 10.8669 0.0361506678164005 0.00810000021010637 675.804626464844 631.146423339844 83.960441 -5.47665 0.001663871 0.0 13.8257 16026 B B 2457687.8734375 84 131 "[3] M42" 15434
147536820 10.9844 0.0320286601781845 0.016499999910593 687.817016601562 683.114501953125 83.960441 -5.476336 0.001618096 0.0 14.3626 17290 I I 2457979.92378472 84 131 "[3] M42" 16441
148000021 10.9014 0.0245531443506479 0.00740000000223517 683.659729003906 680.982727050781 83.960441 -5.477013 0.006153401 0.0 13.5133 17693 B B 2457797.6305787 84 131 "[3] M42" 16729
148343881 10.5634 0.0201088264584541 0.00620000017806888 687.623474121094 680.621276855469 83.960441 -5.476797 0.001342171 0.0 13.5138 18094 B B 2458030.89012731 84 131 "[3] M42" 16962
152794590 10.6988 0.045840609818697 0.00630000000819564 617.060119628906 595.818115234375 83.960441 -5.476562 0.0009720387 0.0 13.8920 20817 I I 2456727.4990162 84 131 "[3] M42" 19463
153327119 11.1793 0.0385211445391178 0.0109999999403954 766.142517089844 521.849182128906 83.960441 -5.476517 0.00175565 2.0 13.9952 21220 B B 2456981.84394676 84 131 "[3] M42" 19810
155481027 10.3804 0.0204242039471865 0.00469999993219972 676.536987304688 684.852111816406 83.960441 -5.475806 0.001334247 3.0 12.5325 22417 V V 2456685.52206019 84 131 "[3] M42" 20518
155489355 10.0168 0.023684274405241 0.0031999999191612 676.205383300781 683.211669921875 83.960441 -5.47583 0.0008936761 3.0 12.2965 22436 V V 2456694.51851852 84 131 "[3] M42" 20542
159180395 10.9195 0.0450434684753418 0.00700000021606684 926.550415039062 565.034973144531 83.960441 -5.477151 0.001126125 0.0 13.8836 24602 B B 2457388.57655093 84 131 "[3] M42" 21910
159755007 9.9065 0.012673944234848 0.00469999993219972 690.617492675781 673.877380371094 83.960441 -5.475819 0.002141816 3.0 11.9356 25115 V V 2456620.8549537 84 131 "[3] M42" 22262
215989601 10.6929 0.0347366183996201 0.00669999979436398 679.854125976562 679.87841796875 83.960441 -5.476279 0.001098113 0.0 13.6901 39469 I I 2459154.7199537 84 131 "[3] M42" 38187
216246094 10.1371 0.0723079293966293 0.014299999922514 678.024719238281 680.106018066406 83.960441 -5.475826 0.001962663 3.0 12.5905 39709 R R 2459174.66851852 84 131 "[3] M42" 38384
223263868 10.6528 0.0593216083943844 0.00800000037997961 794.31201171875 905.094482421875 83.960441 -5.476689 0.001677742 0.0 13.8407 43259 V V 2459225.5306713 84 131 "[3] M42" 41538
223390355 11.1602 0.0662305727601051 0.0111999996006489 677.307678222656 679.831115722656 83.960441 -5.476185 0.0011723 0.0 14.2912 43349 I I 2459245.51053241 84 131 "[3] M42" 41616
328429542 11.5116 0.0446881279349327 0.0195000004023314 808.285278320312 1025.61804199219 83.960441 -5.476779 0.00169045 0.0 14.3096 55837 B B 2459433.91274306 84 131 "[3] M42" 54249
148006986 11.6926 0.0243203993886709 0.0207000002264977 686.406982421875 681.853210449219 83.960442 -5.47698 0.002459117 0.0 14.4810 17715 B B 2457826.55059028 84 131 "[3] M42" 16751
149415912 10.7751 0.0514284633100033 0.0135000003501773 685.387023925781 680.93798828125 83.960442 -5.476245 0.001447306 0.0 14.5813 18936 I I 2458140.65113426 84 131 "[3] M42" 17568
155052395 10.3475 0.0958925411105156 0.00540000014007092 690.954284667969 686.878112792969 83.960442 -5.475903 0.001611641 3.0 12.7601 22141 V V 2456962.85238426 84 131 "[3] M42" 20361
156714270 10.1238 0.0161604098975658 0.00350000010803342 680.759094238281 703.057922363281 83.960442 -5.475735 0.001628554 2.0 12.4019 22914 V V 2456759.4750463 84 131 "[3] M42" 20721
159542821 9.6692 0.0251478552818298 0.00340000004507601 615.770080566406 671.423522949219 83.960442 -5.476015 0.00132184 3.0 11.4491 24920 V V 2456558.89459491 84 131 "[3] M42" 22111
159751202 9.9742 0.0138674527406693 0.0031999999191612 691.394714355469 698.322692871094 83.960442 -5.475811 0.001975608 3.0 11.9350 25105 V V 2456612.86729167 84 131 "[3] M42" 22239
160908343 10.9944 0.067370630800724 0.0129000004380941 678.109313964844 685.91357421875 83.960442 -5.476535 0.001914939 0.0 13.8856 26101 I I 2458693.9312037 84 131 "[3] M42" 24253
228429699 10.3869 0.0572954341769218 0.00669999979436398 722.229797363281 684.47412109375 83.960442 -5.476106 0.001485342 0.0 13.6461 45144 V V 2459263.54449074 84 131 "[3] M42" 43566
328384477 9.8889 0.0251953881233931 0.00430000014603138 715.165893554688 817.857604980469 83.960442 -5.475928 0.001700432 2.0 12.4375 55732 R R 2459462.89190972 84 131 "[3] M42" 54146
149928101 10.5303 0.0480528622865677 0.00499999988824129 653.517395019531 673.130798339844 83.960443 -5.476303 0.001204679 0.0 13.4697 19307 I I 2458437.85601852 84 131 "[3] M42" 17841
155514826 9.9600 0.0390961095690727 0.00340000004507601 629.409301757812 589.364685058594 83.960443 -5.476091 0.001409293 3.0 12.1281 22472 V V 2456707.51230324 84 131 "[3] M42" 20582
159757810 10.0240 0.00989491585642099 0.00370000000111759 689.942016601562 673.855773925781 83.960443 -5.475692 0.002124065 3.0 11.9857 25124 V V 2456617.85579861 84 131 "[3] M42" 22256
159763529 9.4362 0.00820607505738735 0.00570000009611249 688.89892578125 658.114685058594 83.960443 -5.475704 0.001731037 3.0 11.4581 25138 V V 2456623.85734954 84 131 "[3] M42" 22269
328441318 10.6720 0.0766953602433205 0.00779999978840351 748.412292480469 948.567626953125 83.960443 -5.476719 0.001662601 2.0 13.1440 55859 B B 2459445.90815972 84 131 "[3] M42" 54272
330008590 10.2045 0.0113500226289034 0.00389999989420176 682.603515625 685.833923339844 83.960443 -5.476553 0.001332277 2.0 12.7015 56214 B B 2459485.88489583 84 131 "[3] M42" 54335
