id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
150460864 14.3669 0.0889007970690727 0.102899998426437 951.544799804688 1220.68383789062 83.793203 -5.775571 0.001437229 0.0 16.9172 19817 B B 2458478.57337963 84 131 "[3] M42" 18316
152623424 12.4086 0.079220287501812 0.0364999994635582 1208.46740722656 398.10888671875 83.793582 -5.775571 0.001766752 0.0 15.8222 20543 I I 2456967.85006944 84 131 "[3] M42" 19197
157220212 14.2356 0.178016737103462 0.159400001168251 460.786499023438 155.127899169922 83.793271 -5.775571 0.001565259 0.0 17.2871 23135 V V 2457128.47787037 84 131 "[3] M42" 20851
160009711 13.0073 0.113872833549976 0.0776999965310097 421.502502441406 155.202697753906 83.793229 -5.775571 0.001038009 0.0 16.6837 25326 V V 2458545.4959375 84 131 "[3] M42" 23650
160251859 13.1515 0.0993787050247192 0.063400000333786 407.897399902344 170.592803955078 83.793236 -5.775571 0.0007287713 0.0 16.4757 25459 V V 2458587.46800926 84 131 "[3] M42" 23728
160894253 12.3086 0.0772144347429276 0.032600000500679 944.237670898438 1218.318359375 83.7936 -5.775571 0.001531282 0.0 15.2220 26078 I I 2458688.9383912 84 131 "[3] M42" 24245
160976227 12.3594 0.0692503079771996 0.0244999993592501 941.463073730469 1215.849609375 83.793614 -5.775571 0.001132149 0.0 15.3474 26190 I I 2458736.90670139 84 131 "[3] M42" 24331
361044076 12.9108 0.120204642415047 0.00439999997615814 1925.20910644531 769.390930175781 83.792945 -5.775571 0.0007448764 0.0 14.1440 62498 V TG 2459582.35391222 84 131 "[3] M42" 61316
143745122 12.8747 0.120860643684864 0.0610000006854534 351.437713623047 163.466995239258 83.793253 -5.77557 0.002018908 0.0 16.5927 14916 V V 2457668.8865162 84 131 "[3] M42" 14491
149836915 12.4657 0.0663120225071907 0.0379000008106232 956.919311523438 1210.1650390625 83.793655 -5.77557 0.001203022 0.0 15.3195 19165 I I 2458376.91407407 84 131 "[3] M42" 17726
154991972 13.0153 0.0856553837656975 0.0221999995410442 246.869903564453 738.896179199219 83.793151 -5.77557 0.0008183136 0.0 15.4664 22088 V V 2456937.874375 84 131 "[3] M42" 20312
157228605 13.9976 0.137273922562599 0.108000002801418 463.082489013672 161.631195068359 83.793347 -5.77557 0.001438728 0.0 17.0256 23158 V V 2457134.47436343 84 131 "[3] M42" 20861
160427819 12.9869 0.10518790781498 0.0627999976277351 419.938293457031 147.32080078125 83.793209 -5.77557 0.0006168261 0.0 16.7231 25650 V V 2458757.88928241 84 131 "[3] M42" 23894
161040151 12.5543 0.080004557967186 0.0299999993294477 340.860107421875 249.168594360352 83.793171 -5.77557 0.0008611286 0.0 15.6466 26296 I I 2458801.85486111 84 131 "[3] M42" 24433
161052230 12.4332 0.0724359676241875 0.0285000000149012 333.134185791016 246.677001953125 83.793529 -5.77557 0.001147499 0.0 15.5706 26311 I I 2458815.84309028 84 131 "[3] M42" 24462
361054356 14.1036 0.191952541470528 0.00700000021606684 1925.23620605469 769.764770507812 83.792802 -5.77557 0.00154292 0.0 14.6399 62495 B TB 2459582.35613356 84 131 "[3] M42" 61319
144199585 12.2954 0.0689574778079987 0.033100001513958 528.410522460938 195.342895507812 83.793291 -5.775569 0.001091721 0.0 15.7677 15422 I I 2457680.8787963 84 131 "[3] M42" 14966
146004548 14.4083 0.181116685271263 0.0917999967932701 573.088195800781 211.233306884766 83.793454 -5.775569 0.0008925085 0.0 16.8824 16271 B B 2457462.48518518 84 131 "[3] M42" 15669
147072743 12.4062 0.0452486351132393 0.0244999993592501 369.8671875 179.650695800781 83.793721 -5.775569 0.001026042 0.0 15.5138 17092 I I 2457793.59128472 84 131 "[3] M42" 16292
147604267 12.6697 0.073570504784584 0.046900000423193 415.522094726562 171.071792602539 83.793488 -5.775569 0.0008426638 0.0 16.3119 17429 I I 2458049.87773148 84 131 "[3] M42" 16570
147890782 12.3638 0.076882004737854 0.0610000006854534 400.682800292969 156.474792480469 83.793479 -5.775569 0.001298373 0.0 16.3731 17585 I I 2458086.85283565 84 131 "[3] M42" 16644
148211415 14.3104 0.168600261211395 0.166899994015694 755.426818847656 1199.33984375 83.792975 -5.775569 0.002381691 0.0 17.2454 18037 B B 2458025.89373843 84 131 "[3] M42" 16954
151148601 12.5060 0.0715483874082565 0.0419999994337559 1184.93566894531 480.851989746094 83.793302 -5.775569 0.001905898 0.0 15.8943 20102 I I 2456943.8703125 84 131 "[3] M42" 19147
157216941 13.5255 0.139375418424606 0.0579000003635883 501.857299804688 190.959106445312 83.793378 -5.775569 0.001035665 0.0 16.4790 23121 V V 2457113.48528935 84 131 "[3] M42" 20830
160006477 13.1914 0.0884406268596649 0.0533000007271767 423.675689697266 150.041595458984 83.793199 -5.775569 0.0008787577 0.0 16.4817 25334 V V 2458549.4930787 84 131 "[3] M42" 23658
216327819 12.4234 0.0694205537438393 0.0201999992132187 178.048004150391 1001.44458007812 83.793264 -5.775569 0.0009839993 0.0 15.0336 39737 R R 2459186.63681713 84 131 "[3] M42" 38409
336018553 12.3658 0.0729502514004707 0.0175999999046326 1191.32849121094 435.864807128906 83.793323 -5.775569 0.001384516 0.0 14.9685 58470 R R 2459503.84924769 84 131 "[3] M42" 56718
354911227 13.1216 0.109363242983818 0.0551999993622303 1206.44958496094 506.168914794922 83.793298 -5.775569 0.001709574 0.0 16.3396 60025 V V 2459523.82924769 84 131 "[3] M42" 58465
145401162 12.3467 0.0781049430370331 0.0362999998033047 975.869506835938 1193.98779296875 83.793513 -5.775568 0.0009717962 0.0 15.7010 15885 I I 2457636.91857639 84 131 "[3] M42" 15335
147108718 12.7006 0.0608812943100929 0.0388000011444092 365.022186279297 175.343307495117 83.793682 -5.775568 0.001765796 0.0 15.8659 17135 I I 2457817.57621528 84 131 "[3] M42" 16308
147892501 12.4004 0.0959604829549789 0.0408999994397163 402.39111328125 154.738494873047 83.793519 -5.775568 0.001062728 0.0 16.0828 17589 I I 2458084.85287037 84 131 "[3] M42" 16639
147901355 12.4108 0.0638606771826744 0.0522000007331371 422.182098388672 161.071197509766 83.793775 -5.775568 0.001116222 0.0 16.1602 17610 I I 2458096.85278935 84 131 "[3] M42" 16662
148819295 13.0351 0.092684730887413 0.0403999984264374 405.880401611328 159.343597412109 83.793305 -5.775568 0.001075157 0.0 15.9646 18645 V V 2458421.86571759 84 131 "[3] M42" 17408
149980050 12.5926 0.0743104368448257 0.030799999833107 950.340515136719 1220.11474609375 83.793522 -5.775568 0.001143183 0.0 15.6288 19374 I I 2458476.57961806 84 131 "[3] M42" 17914
154961311 12.9258 0.102471403777599 0.0203000009059906 201.16650390625 882.258483886719 83.793346 -5.775568 0.001001139 0.0 15.3503 22036 V V 2456906.90142361 84 131 "[3] M42" 20265
158042796 15.6145 0.215676918625832 0.156000003218651 573.510681152344 156.979202270508 83.793189 -5.775568 0.0007895466 0.0 17.9138 23987 B B 2457086.50563657 84 131 "[3] M42" 21588
158076692 14.9292 0.225012183189392 0.0882000029087067 526.917419433594 157.017807006836 83.793564 -5.775568 0.0009045599 0.0 17.2982 24008 B B 2457094.50021991 84 131 "[3] M42" 21602
160013558 13.4168 0.162710696458817 0.0593999996781349 417.285614013672 155.749801635742 83.793299 -5.775568 0.0006589202 0.0 16.6656 25346 V V 2458554.48971065 84 131 "[3] M42" 23668
218794193 12.3832 0.0847785770893097 0.0181000009179115 178.645492553711 1001.70318603516 83.793259 -5.775568 0.0009695273 0.0 15.0099 41141 R R 2459203.58663194 84 131 "[3] M42" 39853
355052875 14.1820 0.191301181912422 0.103299997746944 1202.4462890625 501.368713378906 83.793213 -5.775568 0.001670494 0.0 16.7864 60225 B B 2459520.83092593 84 131 "[3] M42" 58624
357692176 14.3788 0.0979870408773422 0.0100999996066093 1929.34069824219 788.862487792969 83.793015 -5.775568 0.001807105 0.0 14.9173 61054 B TB 2459576.36972583 84 215 "[3] M42" 59376
361060251 14.0667 0.144230917096138 0.00680000009015203 1925.22277832031 769.669982910156 83.79282 -5.775568 0.001392913 0.0 14.6193 62496 B TB 2459582.35541138 84 131 "[3] M42" 61318
143855765 12.9730 0.109193563461304 0.0474999994039536 618.101013183594 262.721588134766 83.793703 -5.775567 0.001254462 0.0 16.2111 15228 V V 2457479.47368056 84 131 "[3] M42" 14794
147914280 12.4758 0.0662190765142441 0.0428000018000603 399.521911621094 160.188201904297 83.79302 -5.775567 0.001042903 0.0 16.3028 17637 I I 2458111.72835648 84 131 "[3] M42" 16687
148646519 13.9267 0.131666794419289 0.0662999972701073 400.377014160156 160.358901977539 83.793418 -5.775567 0.0007481345 0.0 16.7774 18462 V V 2458224.48540509 84 131 "[3] M42" 17272
149438638 13.2438 0.138247162103653 0.100199997425079 399.266204833984 156.55110168457 83.793617 -5.775567 0.001478252 0.0 17.1157 18986 I I 2458187.52905093 84 131 "[3] M42" 17610
152636945 12.2473 0.0848095789551735 0.0548000000417233 1207.35852050781 395.554809570312 83.793603 -5.775567 0.002487984 0.0 15.6307 20580 I I 2456989.84851852 84 131 "[3] M42" 19238
153692088 14.1443 0.165300220251083 0.099200002849102 1198.4560546875 404.524291992188 83.793043 -5.775567 0.002045338 0.0 16.8980 21653 B B 2456757.47585648 84 131 "[3] M42" 20128
154736573 12.9334 0.0868675112724304 0.0211999993771315 200.320007324219 877.921813964844 83.79339 -5.775567 0.001205428 0.0 15.3531 21978 V V 2456890.91133102 84 131 "[3] M42" 20234
160423182 12.9751 0.0754246488213539 0.0518999993801117 419.49609375 147.834594726562 83.793192 -5.775567 0.0008558101 0.0 16.3755 25632 V V 2458747.8969213 84 131 "[3] M42" 23875
160968417 12.3426 0.054495245218277 0.0300999991595745 942.991271972656 1215.04150390625 83.793666 -5.775567 0.000923641 0.0 15.3146 26171 I I 2458723.92303241 84 131 "[3] M42" 24312
216151240 12.4429 0.0847299098968506 0.0244999993592501 159.738494873047 967.038024902344 83.793287 -5.775567 0.001102756 0.0 15.3712 39573 R R 2459105.85380787 84 131 "[3] M42" 38258
336052191 14.2778 0.177816540002823 0.0895000025629997 1198.51574707031 497.972412109375 83.793303 -5.775567 0.001674674 0.0 16.8847 58536 B B 2459517.83261574 84 131 "[3] M42" 56784
364757626 12.3587 0.0733753740787506 0.00419999985024333 1104.01220703125 296.154388427734 83.792992 -5.775567 0.0008334404 0.0 13.3292 63975 I I 2459605.59603009 84 131 "[3] M42" 62662
145045755 12.3002 0.0648901835083961 0.0199999995529652 542.676574707031 173.63639831543 83.793244 -5.775566 0.001007163 0.0 15.2509 15740 I I 2457455.49050926 84 131 "[3] M42" 15200
146141171 12.9081 0.132442951202393 0.0785000026226044 1004.74151611328 1228.74584960938 83.793037 -5.775566 0.001003588 0.0 16.9876 16439 V V 2457757.59747685 84 131 "[3] M42" 15833
147199901 13.1273 0.109416410326958 0.0740000009536743 376.890808105469 172.166595458984 83.793721 -5.775566 0.001449312 0.0 16.3850 17155 I I 2457873.45914352 84 131 "[3] M42" 16405
149153063 13.9671 0.156390219926834 0.123800002038479 366.86279296875 151.629501342773 83.793221 -5.775566 0.001748484 0.0 17.0962 18794 V V 2458459.84701389 84 131 "[3] M42" 17486
152635072 12.3059 0.0842330753803253 0.0359999984502792 1206.67297363281 390.056701660156 83.793533 -5.775566 0.002283165 0.0 15.7073 20569 I I 2456990.84847222 84 131 "[3] M42" 19241
153576534 14.0874 0.10868501663208 0.0676999986171722 1139.44201660156 268.101196289062 83.79302 -5.775566 0.0009731332 0.0 16.6371 21483 B B 2456703.51424769 84 131 "[3] M42" 19980
154993992 12.9698 0.0869428962469101 0.0210999995470047 242.871002197266 744.197692871094 83.793155 -5.775566 0.000656269 0.0 15.4667 22085 V V 2456936.87484954 84 131 "[3] M42" 20309
157535782 12.8508 0.0726305171847343 0.0252999998629093 555.740417480469 154.620697021484 83.793484 -5.775566 0.000703548 0.0 15.6552 23553 I I 2457085.51679398 84 131 "[3] M42" 21184
159858425 12.9974 0.0825417414307594 0.0582000017166138 953.889221191406 1236.07434082031 83.793432 -5.775566 0.00126682 0.0 16.2654 25258 V V 2458501.5477662 84 131 "[3] M42" 23613
160421163 13.2170 0.0814127177000046 0.0590000003576279 419.868286132812 148.03889465332 83.793258 -5.775566 0.0009914156 0.0 16.4542 25636 V V 2458749.89564815 84 131 "[3] M42" 23879
160969395 12.3598 0.0721266567707062 0.0324000008404255 943.4365234375 1214.80407714844 83.793589 -5.775566 0.000973937 0.0 15.3390 26166 I I 2458719.92543982 84 131 "[3] M42" 24307
161061771 12.4280 0.0850878655910492 0.0271000005304813 332.688110351562 245.86279296875 83.793533 -5.775566 0.001193315 0.0 15.5627 26337 I I 2458819.83752315 84 131 "[3] M42" 24470
328203045 12.3533 0.0711284726858139 0.0218000002205372 1190.46154785156 370.31689453125 83.793779 -5.775566 0.0006800795 0.0 15.4336 55578 I I 2459492.85896991 84 131 "[3] M42" 54027
146922068 13.0243 0.160147458314896 0.128199994564056 965.753295898438 1214.33520507812 83.792796 -5.775565 0.002974449 0.0 16.5891 16839 V V 2458002.91690972 84 131 "[3] M42" 16051
147133582 12.7827 0.108857795596123 0.0483000017702579 372.943511962891 171.994003295898 83.793438 -5.775565 0.001538044 0.0 16.2251 17165 I I 2457858.46890046 84 131 "[3] M42" 16378
147188184 12.9814 0.0711053386330605 0.0631000027060509 372.740112304688 172.651992797852 83.793825 -5.775565 0.001489394 0.0 16.1628 17209 I I 2457849.47434028 84 131 "[3] M42" 16360
147531284 12.6709 0.114618539810181 0.0520000010728836 376.976715087891 171.333297729492 83.793657 -5.775565 0.001695417 0.0 15.9503 17283 I I 2457889.45266204 84 131 "[3] M42" 16434
160627726 12.4934 0.0807739570736885 0.0351000018417835 403.3583984375 173.096206665039 83.793579 -5.775565 0.001427184 0.0 15.6972 25964 I I 2458571.47908565 84 131 "[3] M42" 24169
218792779 12.3616 0.0890920758247375 0.0181000009179115 178.733901977539 1001.91741943359 83.793304 -5.775565 0.001097781 0.0 14.9803 41138 R R 2459205.58119213 84 131 "[3] M42" 39856
143825966 13.4399 0.189595773816109 0.087399996817112 997.434020996094 1198.60681152344 83.792983 -5.775564 0.001071605 0.0 17.0927 15135 V V 2457424.50793981 84 131 "[3] M42" 14713
143928751 12.7980 0.135373458266258 0.0738999992609024 365.009185791016 167.686401367188 83.793432 -5.775564 0.001119146 0.0 16.2659 15305 V V 2457528.45039352 84 131 "[3] M42" 14866
147582475 12.3405 0.070399209856987 0.0425000004470348 398.272613525391 160.48469543457 83.793545 -5.775564 0.002233976 0.0 15.7934 17380 I I 2458029.89137731 84 131 "[3] M42" 16529
150741180 12.2460 0.0641677156090736 0.0240000002086163 175.725494384766 931.923828125 83.793974 -5.775564 0.001421076 0.0 15.4909 19910 I I 2456898.90679398 84 131 "[3] M42" 19078
156691624 12.8258 0.0573681518435478 0.0168999992311001 1116.09143066406 277.729888916016 83.793417 -5.775564 0.0008946034 0.0 15.1271 22871 V V 2456741.48731481 84 131 "[3] M42" 20683
160245629 13.4078 0.142833918333054 0.0688999965786934 406.415100097656 168.201095581055 83.793223 -5.775564 0.0006035369 0.0 16.7515 25445 V V 2458582.47094907 84 131 "[3] M42" 23719
160907658 12.2846 0.0599882751703262 0.0320999994874001 944.857788085938 1218.42333984375 83.793753 -5.775564 0.00163582 0.0 15.2210 26103 I I 2458694.92766204 84 131 "[3] M42" 24255
216169304 12.4711 0.0952108204364777 0.0266999993473291 158.591598510742 967.353576660156 83.793327 -5.775564 0.001137005 0.0 15.3609 39601 R R 2459119.815625 84 131 "[3] M42" 38280
149969145 12.5788 0.0669196248054504 0.0292000006884336 950.3447265625 1220.220703125 83.793547 -5.775563 0.0009367574 0.0 15.5990 19358 I I 2458476.57950231 84 131 "[3] M42" 17911
152643034 12.2983 0.0818768292665482 0.0395000018179417 1200.86157226562 374.848693847656 83.793447 -5.775563 0.001348844 0.0 15.7499 20587 I I 2456999.84733796 84 131 "[3] M42" 19253
157505882 12.5895 0.0864066332578659 0.0421000011265278 203.538604736328 751.909118652344 83.793151 -5.775563 0.001157425 0.0 16.1379 23491 I I 2457024.61958333 84 131 "[3] M42" 21125
159318879 13.2041 0.061516597867012 0.0176999997347593 981.693115234375 1179.47094726562 83.793687 -5.775563 0.001108421 0.0 14.9290 24757 V V 2456536.90844907 84 131 "[3] M42" 22054
161063455 12.6339 0.110845111310482 0.0388000011444092 329.312713623047 244.451202392578 83.793431 -5.775563 0.001486343 0.0 15.7951 26346 I I 2458824.84087963 84 131 "[3] M42" 24480
208746217 14.0473 0.181779518723488 0.0922000035643578 181.09260559082 1000.85388183594 83.793069 -5.775563 0.001565504 0.0 16.5034 36880 B B 2459148.7122338 84 131 "[3] M42" 35777
327697198 12.9465 0.108343206346035 0.0559000000357628 197.24479675293 1052.99499511719 83.792721 -5.775563 0.0009457964 0.0 16.1518 55363 V V 2459476.88200232 84 131 "[3] M42" 53852
330007466 14.0695 0.142588183283806 0.0659999996423721 1189.92651367188 370.394500732422 83.792985 -5.775563 0.0009358939 0.0 16.7043 56204 B B 2459486.88263889 84 131 "[3] M42" 54337
3911999 12.4085 0.0204057153314352 0.00219999998807907 2405.58544921875 2761.72338867188 83.792734 -5.775562 0.001477674 0.0 12.8917 288 R Red 2457458.36025318 7 2 "[203] YYOri" 269
143928482 12.8877 0.159580454230309 0.0667999982833862 365.138000488281 167.853897094727 83.793312 -5.775562 0.001030382 0.0 16.3141 15304 V V 2457528.45049769 84 131 "[3] M42" 14867
143929958 12.9932 0.105741865932941 0.0658999979496002 362.987396240234 168.003295898438 83.79322 -5.775562 0.001081765 0.0 16.4075 15307 V V 2457526.45065972 84 131 "[3] M42" 14862
145398412 12.4196 0.0870546996593475 0.0522000007331371 369.083709716797 174.258102416992 83.793693 -5.775562 0.001267628 0.0 15.5424 15895 I I 2457533.44886574 84 131 "[3] M42" 15327
146000510 14.5730 0.230265781283379 0.10530000180006 529.331726074219 166.78059387207 83.793589 -5.775562 0.001085725 0.0 17.0253 16255 B B 2457454.4903588 84 131 "[3] M42" 15652
147206643 13.1402 0.0962007641792297 0.064300000667572 375.287811279297 171.695404052734 83.793626 -5.775562 0.001273656 0.0 16.3810 17219 I I 2457874.45866898 84 131 "[3] M42" 16409
147892028 12.3592 0.0662048235535622 0.0417000018060207 402.561187744141 155.84489440918 83.793461 -5.775562 0.001139728 0.0 16.0624 17587 I I 2458085.85282407 84 131 "[3] M42" 16642
149844239 12.4171 0.0633323565125465 0.0255999993532896 437.929107666016 178.885894775391 83.79369 -5.775562 0.0007703622 0.0 15.2975 19182 I I 2458382.90634259 84 131 "[3] M42" 17731
150393965 14.7966 0.150127381086349 0.101199999451637 388.122100830078 185.943405151367 83.793195 -5.775562 0.0008917382 0.0 17.3612 19662 B B 2458396.88216435 84 131 "[3] M42" 18161
160006899 13.2703 0.103152543306351 0.0542000010609627 422.488098144531 150.835906982422 83.793195 -5.775562 0.0008983669 0.0 16.5011 25333 V V 2458548.49430556 84 131 "[3] M42" 23657
160977338 12.3632 0.0762845575809479 0.0238000005483627 942.915222167969 1216.15270996094 83.793564 -5.775562 0.000828788 0.0 15.4746 26182 I I 2458731.91199074 84 131 "[3] M42" 24325
206646330 14.0563 0.100457243621349 0.0793000012636185 160.605606079102 966.993713378906 83.793212 -5.775562 0.001055267 0.0 16.9164 35920 B B 2459120.81228009 84 131 "[3] M42" 34958
